study_hours,attendance,previous_marks,sleep_hours,assignment_score,internet_usage,pass
5.58165949719224,89.45127785938502,50.04829856180769,6.814389363684494,13.105894815945895,7.100612101852034,0
8.450843527760235,43.211854928787744,1.9017664217163,8.782009309387364,91.85506698063315,4.169874463635961,0
0.18965652865447047,75.54609072837903,7.026129803749015,8.268881887315576,86.41169385805813,7.070992409332461,0
1.6232406175881031,43.86497712247484,92.54870791305832,8.176254818753053,12.420446155199539,6.500569384380901,0
6.543576420181215,40.326859704643894,34.683102422403714,6.23135494923234,86.91324045890396,4.7622789094666915,0
7.4174001017614035,94.55190426972626,24.452021284943804,5.404527864280168,45.766633022300795,7.9915652967561215,0
6.261977930244351,56.78025800561884,31.73229410370636,8.321911848650132,95.5968242531876,6.195898787868149,0
9.392449014577215,53.09529724740786,99.42222265599455,4.806931638019111,44.545691390112985,2.4394833809804135,1
3.923678608395007,46.78867857661909,53.27776595255448,7.229371516302338,48.32406257827792,4.792014403387546,0
5.550824088385675,85.44792569247062,69.28371251171474,8.03804908934539,47.633540965760844,2.4491677007384123,0
9.56403670995815,54.81857756917927,97.7788043276353,9.912162797332112,61.8826277020987,7.760986351796105,1
8.996400328252145,87.90062062439245,12.402206393808745,6.22086562608883,74.76554040581047,6.610758780537204,0
0.30802742293839835,50.66063050551074,97.71719732299546,6.907086703712357,96.51762986573861,7.289014728313401,0
3.5213992352353065,42.27971716411715,97.88001270061807,6.2498907761750555,39.024747554960406,0.03096582182339347,0
7.389948713160645,71.41041585645382,0.9273155175140824,7.4722365479707635,85.588913438383,2.953521119566892,0
0.008769841819126212,70.81876276803911,89.51327853412153,3.6100362491741795,84.72097157713317,1.9483914261908764,0
8.629874240792578,82.24684949695467,48.73374018872335,7.053614130529253,80.944326154919,5.7957260644448745,1
5.0210943686917,76.88956695269903,60.074419562985035,7.172369318252561,82.46601631237591,5.482939214585345,0
0.8659931645966146,65.88298476512989,43.793969678498954,6.916517957356697,98.10796799972756,1.3017228584632825,0
4.4246345599111585,62.146887175343,59.42041925527942,6.227015220358616,48.760253477888874,1.832196054203429,0
4.92622094057025,88.71642856513134,48.208273888484634,8.477972823439337,88.20492043948178,2.7424350689956913,0
3.669299689309913,94.84246906824457,77.0554855863605,7.340669402827466,14.974945139504747,1.4177685987168331,0
4.5431193122815685,72.63265888759676,62.02225395663178,3.692628813069997,50.83788075304081,4.466553419608905,0
8.913960313871513,89.5916155412047,97.74511051000138,4.582442883453805,46.282138047652424,3.2759541874646008,1
3.24065594270163,80.55304181317305,0.8549144352711813,9.302981641408024,92.13139030170784,7.565663144981109,0
9.609167112503824,42.459154515328756,60.604257594707825,7.934099938080877,21.03605924640568,7.116509177155533,0
6.8702219508731455,77.99906698014041,92.70725514805845,8.465916203372526,75.89003178845924,5.9438369346327,1
8.960149990441765,47.657256543436986,24.633446721016185,7.624734831245068,4.649540973468824,6.01272765524361,0
2.0897897356036443,72.77973613978047,18.312405696793743,3.872399473228062,82.2940334997631,0.40968595765573035,0
4.918451288490477,75.67119854759791,39.140348451429496,3.778724042007015,65.96688300381832,1.855700648463106,0
5.654206557492174,41.03823345352368,99.85918375070085,8.212219808806083,50.05661329856882,2.820461096698331,0
0.8528466277683244,83.33551911884771,80.78886816100407,9.606626734091272,72.80183720354523,3.783843806379215,0
4.936410600448662,73.11719196302374,18.096886012812607,6.693435471740971,85.95062776935933,7.418762970732757,0
8.609538237455148,80.7018967687548,21.768085475662623,8.498975229364572,89.91581474913887,6.233086127686903,0
0.5219380548184394,63.37084862446653,22.141847781764532,5.626485962284309,63.637337849559906,7.058337151998088,0
6.423065904986471,63.154742971444016,24.064031179849387,7.41869955128595,45.56686807232928,6.070580358793957,0
9.8875576137448,71.25931149464225,45.447888808547255,4.8404105491765215,72.74670615301221,6.241759394441372,0
5.274268617957007,68.47098453361943,31.19797121204182,6.952291574607874,89.44203330563607,1.5730570860399844,0
3.0336747460726246,90.14796392542027,18.493475928893844,7.848527881073635,18.747369455617857,2.355698545064782,0
5.849455199192155,64.41348129495036,79.35152555313923,4.415090054060664,40.40865639843369,2.4152747411614026,0
5.414373430755813,84.13687427330088,57.67003225601462,8.004147090093717,79.49177756169715,6.369835332760291,0
1.0515908902256577,97.63447065177216,24.182533775304737,8.031810004914163,9.989801451058543,1.1331517460061518,0
2.1429163676190868,84.47348651277166,44.78145345190286,3.7136243121441295,19.739301606116467,6.568011102865234,0
6.694020381116355,47.088556521661204,63.170574313878845,6.763079058401506,10.459920258166067,1.0099554462817295,0
5.925606616525728,90.099117299196,60.148217015557236,6.63497795798392,19.68607774819463,7.614699711683612,0
3.443201472159129,92.25584519158264,78.65171228883361,8.927081559139527,16.377382374068183,2.1301090637301856,0
9.785283455028864,59.10026865948382,5.427114202598138,8.780153492271896,30.33478012200247,6.759781674881714,0
6.447686484955671,64.92191986476442,92.58810853504941,6.491637291337462,42.49777412361539,1.1543045328610386,1
2.3080813435990066,57.9452420678169,30.923275582928778,8.409175820051159,65.45281966185482,7.710050779970735,0
4.711812604539602,96.54825300032867,25.14480150038899,5.894118626033067,75.20489232508177,0.3720566395043621,0
7.115921747559444,52.131592269678926,4.169110756647854,7.379080018470141,22.20608432112717,4.454073888536396,0
6.719859182895933,62.7668726952278,57.47460682158746,4.21380308589999,36.90967720632149,7.461562701296815,0
2.4632865711966643,58.79155348381974,89.13380412949579,9.74868982709246,68.48053353946469,2.522959240673943,0
6.478476593072772,41.38612475317214,25.801473938027677,9.560101759040915,95.16432145419861,2.939746984049763,0
3.3287545047264677,85.12425695842285,64.86270304034434,4.1695280533233285,42.75877648111608,7.923197647841769,0
4.575046082317402,63.76128079510826,21.98755997981985,6.311756844929769,60.906775453248486,2.4529034968816132,0
6.691495696166352,80.47371282490477,7.22085351973818,3.1483589911017207,46.91788358821663,0.05868501495202505,0
5.809940781302263,66.52278396762208,96.62135746580351,5.939503623568531,13.044767068954899,5.550626076334488,0
7.127305060608549,69.08374730464794,43.57801452897816,7.559502234073102,25.2885407719588,5.967555007991024,0
3.818375299037676,67.54577061567392,80.68512388440439,9.822830639990205,14.851804750194686,4.27328355549006,0
7.5200057396783615,69.48786066609108,1.166222853437604,9.9249598021234,4.1390654350682565,2.640115216348609,0
0.15666773751479734,93.6131885173288,76.12824529666521,7.17217074841537,16.821319279229353,5.175569845997185,0
1.879674059483567,78.95680292155966,37.11772282395168,6.142744599266257,85.17454501883748,4.429446933204905,0
9.732239310194549,54.619916341872866,12.963534959597977,6.719406457775348,69.93853830461609,5.900538830397991,0
0.8672729361192122,74.47107134639305,61.38316671598789,7.884549423736217,90.70118880160311,4.842225561598348,0
6.619031095605097,98.23343147665351,64.98456059041553,4.214673843095106,15.251138999151859,2.700925369808778,0
9.167575099583548,65.77511408766071,69.81594709793612,5.274999736241644,81.78678167874646,5.527490104049102,1
8.595465075304546,51.781055764969366,4.169029291672743,6.379838547055087,83.2042469963248,3.2342791443668526,0
9.127554100783735,64.54138104776743,64.7702363021413,4.490529123176962,98.15185848800735,2.6963016439237393,1
9.839089063320541,56.907001187911426,57.06433048525914,7.823486100860066,42.02192875780021,1.5455087219696795,1
3.5727356993421058,80.25386696748156,62.01654572256496,9.039245310482876,82.68941422338729,4.784862206918082,0
3.3015804780867466,71.20629968233544,57.60980675867757,6.976300522713657,77.95964069791168,6.617674601188278,0
1.2086196456589349,98.33848513847391,61.74118010735386,5.081542346705824,7.740479516825327,4.257200346808863,0
2.014902472997048,73.8939194802945,78.9668026585306,7.357034641724137,4.437619350099597,4.543167537025148,0
6.528783389844194,72.49790760497876,46.099277247283474,3.564419819662203,20.300849137163958,3.0506331698173836,0
3.3114793161388634,52.38721865802195,2.268767089080126,8.244690717260026,98.04982980901212,3.885243794807164,0
3.4114750312349407,61.522258720723784,15.777355494786393,4.777043796823724,22.625189933937605,1.2353565576718735,0
6.459238465010085,81.5604919170849,15.05510946229297,5.380668621924839,80.89022010071602,4.435683685651298,0
1.0462188871745703,99.38785439376005,79.2121441747843,7.842999527381355,99.61811561671468,5.547167687230401,0
0.5594492447436272,77.16595193037932,23.588860797462974,5.720606334200642,43.04010853753295,3.302071308376039,0
8.028395967962883,98.96788476680422,59.20238234186513,6.400107056386613,63.797478322839616,7.01389607469368,0
7.898453237574311,51.60563670649417,64.4790247612311,4.379200937964873,0.20623390405259956,6.106665407461321,0
3.850909258208064,84.85901954936325,55.71571849102844,3.377473034350031,12.477841066596929,0.5319571094928488,0
5.930677221721482,66.79889080254961,87.77494540407695,9.648105620506566,85.89447815371747,5.2577392087824935,1
2.3807937559647097,44.247386168217055,76.61906851657193,3.6596208147177274,42.55410774758961,1.003722441187314,0
3.6763759453695566,49.46137125460275,19.842148789095592,7.648540603349445,13.172705583894128,0.3838789424854081,0
0.36402740172656656,75.46020919275702,34.76997978638927,6.155351819092778,44.49974807186111,7.153052388809472,0
2.7360805939126944,54.16516736605897,44.601852431700486,6.433560918240421,11.581851486807093,7.42633917366585,0
0.16379345457311567,44.71307885131807,41.89389019438984,5.8479107750740145,61.83833162138885,7.552355693934409,0
4.240758027929746,66.67594971076798,15.432329678427436,4.3908541159201295,53.77224878669824,3.9575312176761503,0
5.197232488047464,96.67676441345125,41.18765630944179,8.409931840486939,3.604845299884174,4.614998313040736,0
4.953306814877222,79.49465018505208,97.36312991168352,7.629814255651479,70.04712325516735,3.1927079157003515,1
3.4071101674430313,86.75413505399806,77.3788399797866,6.261190008477847,83.9922772116377,6.74149946768312,0
2.0694605917749964,68.25694381318401,51.71350992517595,6.184296562921841,2.042406777110528,0.27702090560884063,0
4.543436981507764,56.68175006052803,65.66502012428373,5.406249218532806,94.45542101177752,4.857969934672048,0
8.699291393576145,59.20863458914235,12.943815065841136,3.4086251268075882,98.83248655574282,1.0230881819306727,1
9.832299927718113,83.46686203817183,20.173490086593905,5.280113966064603,76.67139331094374,1.897471543164576,1
3.1272583799401596,93.10744741159951,87.44296807776428,5.683243189410463,83.71673034250487,1.0059830232137141,1
9.744295274416556,86.57358616437597,58.38912635074526,7.915883247786552,59.34098747410219,6.515591569848748,1
4.345515119749984,43.04389852752545,5.128184470573027,3.636665372940456,57.399771729280566,7.718109565874996,0
6.132721812660269,80.09312346446822,0.5580586404147492,5.931235569132825,29.85630941465549,1.1536368599520337,0
8.03713614214808,42.40273959577423,41.26433981199836,3.0732979660591213,69.43749880034355,2.6906766676242224,0
3.594202520394878,72.42275867251982,45.13733880859465,9.541125195296477,45.382507669454796,0.978957456921429,0
2.0828261690252106,86.78840651913302,21.912902838294613,8.600553654890987,60.454675319258214,6.002311753150246,0
2.7307643680881775,56.92480749017041,14.47902884546508,3.621858226689553,69.3012892896095,1.160403387424151,0
8.386161830967929,77.21930718724379,6.36553197109424,7.859756748459692,61.73324224593409,3.9039387956637635,0
9.344747946508829,69.06862216863712,65.86463444135309,8.567085567467846,22.345018812363694,2.325220399223305,0
1.2848667480750664,71.51988528892261,12.056699859182451,8.645327924144071,92.8269309047336,5.672447155411317,0
6.9451243972551975,52.51450753439227,72.84555963554656,8.842039153376653,39.9114406308827,1.3465377189932566,0
0.3490435514459156,85.10691942450336,52.276127169656185,8.15519298753695,17.07238641991524,6.963643180969992,0
8.749540416871461,54.15018328034117,12.672706573593917,3.5717742976906184,34.36489010973515,4.167307165738763,0
8.568268020622519,81.10030889633697,74.49736980628298,8.958201729827895,76.47051036721486,2.2048140690129,1
7.746028291717304,58.72884053115849,20.9882046851786,5.172930434586251,16.072660056112873,4.48867385294334,0
8.2438120369391,53.79428088983193,97.0322965920879,3.1067885652796634,13.03755802932084,0.42150357735184496,1
6.043494964149359,81.45077566893184,1.559527607891198,9.975541895925048,64.46279332697513,4.540012515259735,0
1.4730772965725691,91.71320512389607,64.10717802311414,9.872195151213184,95.78268837671344,6.835656210414726,0
9.14557996647323,52.88337797063743,80.4538923292907,4.674402749979573,90.58731931478489,1.891869467620543,1
1.4102300617428798,81.60256683323944,96.13768033134906,4.11384731167618,10.198265770127668,0.7255933099563538,0
2.251989440566752,88.51185613430964,65.40117028899446,7.362831280222373,29.092905047193916,4.239477869833097,0
4.326133633197071,79.73223332919554,11.360251108466402,9.592761530562495,90.25500293506133,0.949755457197714,0
4.979632667324357,68.98497108450978,76.1557524032432,8.344849139028833,13.671514535114381,1.1189498650714222,0
0.9631780433595016,59.55289016732709,70.40402540283212,6.715458389991266,73.45691571523739,7.90226490338695,0
7.616786313368204,83.09451684397351,25.95152230844835,4.780818163982258,34.37690702359979,0.8924915202023396,0
1.3730620042139374,97.95078892951169,56.24934758033271,9.580214752757767,71.25240326519496,3.1247239561518745,0
6.547598816421494,53.10849056734416,63.79577946299031,4.494855414542384,25.365943131400705,1.9453588617113535,0
4.519807276119478,42.82947823197136,59.988764407610475,4.86453450152802,88.04628905742499,0.6976302203958591,0
8.10935858684424,85.14568295363202,26.30939416536304,8.713071357563216,43.05516792809267,7.754547207759299,0
2.956041196756045,80.42913036606134,78.89991850166116,9.547917128305775,94.26597465435711,1.6202703600116566,1
8.365269441416881,70.19514900490918,45.05620993864454,4.375710816700126,42.71861666326415,4.3505597700482,0
2.522599734340598,72.16070805310628,95.3525957312386,7.537454213681342,33.33234601258705,5.6224592650158005,0
5.743425865874907,98.70960740517614,30.62889149935888,9.706576293679365,33.13569739431522,1.873141274233972,0
4.861123640590025,49.93346252260531,9.861287203333557,5.1374600438209255,4.38122348971125,7.190177814598591,0
3.5257649693512025,62.62480532306543,40.58229479180729,4.744241289021932,30.193153022199006,7.777496317256939,0
0.11777813789250802,44.182971604902804,43.684427378213705,6.655790743552563,46.54278972952637,5.9225116955906705,0
3.978484722776966,55.08940830766515,0.7898625761798894,4.799739821448659,1.7676042665175973,1.096041711898911,0
1.1836053321093398,40.0516340671259,53.89848142632515,7.901791283401559,29.670646382254983,7.51013260303873,0
2.251573764278368,83.35174020827365,40.48563078481553,7.928142783711303,93.05667066948334,2.8089763381163646,0
6.883000921298052,53.26436867467384,67.87470736826137,8.186038540624763,43.12440439465951,2.722498235957228,0
5.712885830685782,41.65533433282788,62.12369500864449,5.384796081757063,36.52444030582382,1.947870439701667,0
5.270797179459223,62.827846704313366,73.47116359853725,9.403885894695817,1.4020391833310941,7.354758664537639,0
5.6401678564346645,57.66274592607177,86.36849419392915,5.367516005039139,77.66024959072735,3.6771822069251963,0
1.2005338238820173,93.76161061304217,8.995459166948173,3.078969483480159,98.96593069835166,2.7807862149876685,0
1.6464084696240588,93.02473271493484,94.64580081884752,4.495815543866209,35.143164728755096,3.4099632985991732,0
5.428011911126781,56.895864483481745,51.463067046778235,3.4325814662996326,90.63292853658615,3.352469876793445,0
4.068277272273568,80.49968888419431,20.21627752648917,7.794708855226631,50.76748467868016,1.5378638850700002,0
4.632020509509594,95.99963192551053,43.933638448932555,7.109905678593894,63.176114379416646,3.0976635600686286,0
8.791523076124331,59.17200624872248,72.27105407090679,6.10661318736803,32.33575423179307,6.323665097261893,0
1.8516431975175862,84.37660183302802,84.08284740638827,5.6219370821959735,34.756882860964566,1.478233524744513,0
9.106982866014253,74.76130703659734,92.19048545349307,9.538810460440846,35.522391077740735,4.814923513542494,1
8.574874877124714,71.62941836995236,50.31916970413211,8.953471242899287,38.10694904244133,5.137549435767261,0
9.017878333966522,40.78673666803293,2.3877077357604026,8.620828172079051,63.83016272984482,7.124644417369802,0
6.413614930775805,65.5954536561066,64.58229103676732,9.619784390228265,82.522956957308,6.806224050652656,0
8.639353017438012,81.99958693633644,82.0184389982012,7.685061537099909,78.76928870101469,6.495712190197035,1
9.911894090111321,99.27702901883774,73.32258401222357,4.149951759925604,84.9906819831689,1.4588697822120151,1
4.71415025090213,63.96491611957719,7.177105639206561,3.8110789620860057,89.3907773014703,3.2171479913443086,0
8.618084142332659,93.09664608852378,43.965672261326404,5.825451582885325,98.43899602667044,1.2302839798633043,1
9.036928244770866,66.779935279389,64.86584472350067,7.7693895242512845,83.3807413689815,7.154201244428824,1
3.0976604150815024,68.6717039782861,24.479715980500306,8.833979608199394,4.167318462736159,5.001388241669991,0
4.4270567475749445,63.30992770453412,9.966546731659143,9.786531926366067,30.34392799780825,1.808609939641772,0
5.736745220579168,53.1202341034688,41.509037004906865,8.971825601753702,14.530139647571572,2.9648298542235647,0
3.491562978452368,83.35632103072999,75.02241196575122,9.107278475235235,59.73548965142472,2.600171332152331,0
3.2214495626423902,59.224999983125954,68.61065895678152,8.36426361794829,54.96627501685616,2.0944778650200986,0
3.80716126487103,47.98257187355723,11.279215954340515,5.176169215734351,39.782814225316166,0.29930535479114795,0
4.239062340781951,96.40454629552707,72.12627951750827,5.630227184405609,64.33169402110525,2.7545894090062815,0
2.5226976655857403,44.82435511415222,77.98611267240759,6.256978713734152,48.012640913759284,2.458708292863882,0
4.733119877464853,72.54778335696867,63.65622521122785,7.113386422962826,81.21293574695517,2.9973894630779734,0
7.7874824303609245,87.03913137042623,23.732137576884327,7.694374173864187,81.39028777289582,7.298698783509542,0
6.244868451531735,48.87470151298619,3.6330667162962627,7.547038362518369,34.14122902056177,2.3102175162903036,0
3.7976385421778613,67.37119203617378,95.26396961886925,3.9193849134552456,47.763454797423265,0.5343124691752514,0
1.5619596781964107,51.93448672428566,79.93240021968384,7.067987687486245,60.293465944189215,7.25098611594739,0
8.24042839389082,72.73198198594521,58.219067571339856,7.882512695949884,20.966175230671304,4.918732727702594,0
5.113322696287927,68.29579542466084,4.567328404348714,8.760107647429916,73.5912646096171,3.690190747329848,0
9.712402790254165,61.06739943684319,50.03192459594875,9.9661238289871,84.85847249721476,2.9953893629980897,1
2.5269324653068725,96.61917160724548,57.06719163954085,4.118531072562727,70.4692764675689,0.2109318416792112,0
1.7551300786473,97.8221952766213,42.18829769755731,8.812552224959632,91.49028033069244,0.3067021919047255,0
0.08007301167816783,91.65046989441818,6.417539381608717,9.323444991607785,4.112807228194448,6.509401251959919,0
0.8262356679479632,97.98116531733402,10.356208068982852,6.499815208710144,58.796487684414615,7.590052228743586,0
3.8540186803620866,69.10290085557527,43.56235919256797,9.04220451308534,37.80317426977425,3.8855961708720166,0
1.9824048656209359,62.72551978652882,66.83143901078826,3.9210847299377973,35.52815533408192,0.7551469458211946,0
0.3788360777532418,79.75100489807565,14.248477364999735,9.178109820356484,44.342901348241035,0.07507275055771867,0
2.2536774803158455,76.91289065642411,27.056132422606648,6.648720835292306,72.99498618906217,4.695422356356757,0
7.287545387139385,84.62820584853355,96.88318915029447,4.539535781507461,83.96578461212067,0.08580535670984801,1
7.356944045519915,82.6684816354579,17.30864915283894,4.519183743047645,98.79589944574927,7.005018888275713,0
1.496357711740589,46.7029792290954,26.418791678963828,5.25224811962388,90.42027412891717,3.940592783711373,0
9.36489401751545,59.967441065617464,83.3555087565477,9.765918364610737,58.586445679343555,1.0762334948325973,1
1.590361038651531,44.124509056103975,97.32894825753466,5.143696391274272,5.451606238815576,4.450086784217998,0
0.893412275040627,93.53862097730723,36.658562157866555,8.304903401372455,26.454312632062116,0.32504675850971143,0
1.6293745009582528,90.42732991587036,79.21137751415546,9.060212442438651,14.3830600487742,6.306902128599079,0
1.405207607560014,82.74394001006516,3.7978768388572837,6.623610012868608,19.52753968765981,7.059139041186078,0
6.317064374847145,69.77952774283719,72.97785646098014,4.150196857841182,24.02934030330718,2.3207021175579134,0
1.5625752160639461,98.80637025488377,23.845100073455505,4.746512724744214,21.923368064326333,1.8683717315795718,0
6.343279945916444,63.941072121065304,56.85231167244555,9.92191820667653,88.10035131959873,6.334986338641082,0
2.7659830023424856,66.11244247060743,53.06431596482075,8.306949093546859,49.033885678668874,7.084934851541939,0
2.4840484228576356,90.59507969036738,25.21692503492399,5.443419633460458,72.034544597062,2.6808674665577206,0
8.972516026732116,70.45107350813548,54.89214624614062,8.106322328222552,79.35596965152574,0.7567116541918137,1
2.14332718832293,76.49035848645576,23.315753753250977,4.274610805636137,97.0348647425208,2.831411020606354,0
8.645845664226071,49.85697836443386,23.008766295420802,9.286167430119118,86.58494811223171,1.227856588982494,0
3.0352729227291952,86.77917224874122,3.362096815739535,5.514950275229741,77.68863469886934,1.7198824413648284,0
9.912283222805577,91.10380201022544,78.93769025427544,8.314727331636867,53.80826036230507,0.7503987349784467,1
9.80929021292084,60.098316942870156,91.68650490187068,3.165581318907299,91.75089250971419,3.850470791239063,1
8.276118387765308,64.46266261910235,69.34520261334178,7.687882026374785,40.505133733350284,2.344809076096806,0
8.680865930800541,72.72259763597691,98.85587599696176,5.681207602314615,1.582036033030887,2.636261782708246,1
8.232608595536373,46.23110385098553,40.8774962237471,5.780485104250317,48.84851367369728,4.449752961760059,0
6.296455830663313,63.06305088154896,68.45366925465673,3.795517678445006,15.258014738617753,2.276218812114416,0
8.090227968470348,45.00848470834393,93.21234858680656,9.378573193239903,99.56339923986562,4.6174971653111205,1
6.282809813762205,46.869889413657454,40.278277369007974,3.497419545091191,25.902141639220066,5.952595866199319,0
8.421660009473683,53.016007732512094,51.17700958922751,6.881322708478047,76.34107411535554,3.2102151272307173,0
9.355534175331876,46.98677173788659,72.62731858468725,8.96934634598935,0.49339793154556943,3.2099979403710543,0
7.533207906295363,73.64436574646277,75.37882582109583,6.538098021795383,88.78344864327504,2.6520927669733743,1
9.64687057137581,51.28122064165958,61.638884217089284,7.425329348093904,22.255711671652833,5.314187546964498,0
4.4823000145092395,80.77079412676784,0.1660319317947967,5.654230394759761,92.4752233819639,0.39837536951330765,0
9.253872297212336,44.25918953585453,64.14821091687892,4.132964889972397,76.51499681271919,3.7079936974178347,1
2.262312077786489,78.88095723953421,51.23591474576272,5.4207502521647015,97.02295125190675,6.056864605491448,0
0.3136622020055291,67.3724915764812,17.171214424477466,7.719017826053168,5.252746955817855,1.3602989811292794,0
1.2809674112211078,43.268525269845185,66.88018025062749,5.890300597841806,81.0234711261653,5.93899757183586,0
1.6024728140882571,89.06819597880644,54.313649627136265,6.420829357333121,57.56911943457441,1.2226660831706315,0
8.244265988331124,47.67955395499763,96.12329809003538,5.890139145333796,0.041593638610448735,3.2985365258025965,0
4.010092365725884,98.10747003918958,60.29981263804983,3.0278413750462216,6.504952044232526,1.5966030495444716,0
2.3317828648968297,96.4568455875487,46.72447861269231,3.5711203164919008,86.24981138637875,6.68708397186012,0
8.122706593168292,59.143842221190326,81.8236757938312,3.057128553312843,16.61716656274317,7.184630301112341,0
2.021241042929071,71.7422012977988,11.204762478960506,6.955597609226653,96.77701838700386,2.7050260279714564,0
0.7787502618639308,99.28493619510628,76.37125239876013,4.332409040143673,45.97408213827096,6.237345062482021,0
4.661908579699263,89.02855293644919,38.422294993836026,3.21657517245347,37.04518161473334,7.819214695815208,0
0.6940724859032832,89.90205673955793,29.561301057365508,3.3869025726093307,12.957230813563946,4.693926927518813,0
2.78937547328502,89.67995185578937,15.58071932092936,4.671841413456854,2.258887736018511,1.5521293360826336,0
7.003358397810202,95.91327921244138,31.941489113828503,6.8721436181197975,44.55350377721692,4.986975022979878,0
3.7453220977772927,70.40895093220364,18.579953750749233,5.7968956481555605,77.31179618472852,5.873764574908763,0
0.8747685773568137,50.97588396508522,82.12164163405217,5.704092931623672,47.56960348852902,7.250009435731525,0
4.029930244419982,74.9579304443983,9.82311867977852,3.2338618731859854,34.28497574321412,2.0639523091729677,0
5.131427729664651,74.29698241680694,95.69248548980431,6.153685105551349,82.77974204145099,5.602403037960112,0
2.5022790612411128,85.03600177378445,42.19851549025579,5.834622505085502,6.602750802847734,0.4986806836043298,0
1.7089099613432934,62.53128939145624,79.70159377267753,7.051932032591878,89.5668279947548,1.9951626994725347,0
7.616744862682062,53.25044770290458,37.158715452831835,8.723820135038856,88.29016974039867,5.907132164776022,0
0.6783702003593917,87.74980426130874,6.815912077734099,7.41410679902118,39.95757212178819,7.1037465729397935,0
9.56866984190514,49.6559142401301,57.36253357542702,9.502792424406328,94.02957027366126,7.333454758892245,0
0.07598803730204495,74.59040709261166,79.39700998997311,8.97711224705784,97.19550809332928,2.6931251725021665,0
6.512420837742196,95.1207592161484,35.00194190649748,7.554253903465806,89.74188357572767,6.232916356825926,0
1.3360342596225916,86.9252040770644,60.83951644224087,7.733416734549774,9.942956981626082,2.127820164997085,0
5.4709750813005495,91.1992155873252,35.9391536115221,5.420905543666267,42.280354171000354,4.407574878719884,0
1.873094648944007,67.39163063213037,41.71069044907249,5.133519690664317,95.6093258080334,5.555308925080809,0
0.343217206684564,63.82395340672711,61.57265011938795,6.069427243994939,91.39908760066113,1.8887262708921009,0
8.597662840116138,68.1571379730714,84.61653560580883,3.6484672485540077,60.96234667563104,2.642967908322757,1
4.239341680755563,64.3309242874789,47.4316006071023,8.918817206216378,48.818719311589064,1.2843801890010154,0
2.752208268199672,50.91676359227525,40.93445007820286,4.530511680295946,66.64770893119062,0.456998067303668,0
9.472714189472605,66.55587215563469,3.2888904328465696,5.2790803367991295,93.771273020912,3.972931115450411,0
0.819900321860777,89.68428514669702,90.62917474838537,6.455647852410099,59.51428463431307,7.460712381980625,0
3.4851166390018893,50.296844509710766,93.01099976996832,5.744768104575592,30.949766950644886,3.3167669321015936,0
1.7736360709552201,43.35973647407974,86.45892105252997,7.752538947200125,48.187663081063135,1.6705854818345207,0
9.911959093124695,84.02779297925095,49.003150720032494,5.9337946626340194,13.55773248096559,0.11530666073343099,1
5.460195700514928,43.942036018106705,10.421408136811428,4.377980374885151,48.10562990272918,1.5046240931541002,0
8.122210704649232,80.01357673183806,68.10068932512372,5.646739242512584,2.109666056305859,4.366831651910374,0
1.6353397606373465,80.39912826240305,48.17851560482127,8.53425962121444,20.42834862017344,5.818972402606651,0
3.044346169557203,52.73079778869776,64.0580301395874,5.0589672534302785,17.54729123228834,4.8817722710382805,0
6.196046358765683,44.24402972693552,13.957491266092692,5.56109343643684,57.27491868106949,0.5887341055862745,0
1.7803005838626162,41.676924040299056,27.676239147641944,6.269689165016691,42.06674946244273,4.803863643303746,0
5.000624244388417,85.7672132893934,23.864511766312546,8.967795382819379,58.13826613699948,3.7705580999130195,0
9.316135967753468,78.64865001703012,39.64809957691313,7.54121141524553,1.8182096792503266,4.496859017695894,0
9.302523696043721,59.781389429621264,33.92046522046614,7.368759581407499,42.25912652726225,5.019693895798189,0
3.5488036871651554,65.77339401540638,13.493288229260115,3.966886684548924,49.87889212066986,7.788571034044165,0
5.161418330893981,58.67968175766187,10.220480571455138,8.920664848661467,13.817978531777408,4.860925626478344,0
1.9840826370197695,72.45082756977106,91.11347130210984,3.317687909582114,19.427057428427563,5.60436508317142,0
9.785163519208535,48.34344470366421,69.4436551488529,6.48490381517594,96.54399623346784,1.3986984823875916,1
5.198720607388645,69.07103135526555,76.1961581246578,4.8713842251572155,40.50128584517859,1.1347525438628105,0
2.063132032776852,52.25334229004719,63.780527543267496,9.210528252261673,14.803789991566052,0.9917833107288825,0
8.447621282226196,68.08275348433946,83.17625506214917,6.3999784853820785,3.8002519381831745,5.243570321818623,0
4.20374051649011,91.15204730856722,48.06445900503159,8.564956922845473,63.01174535932946,1.0403331645558964,0
6.361369348623821,96.73427814617352,80.49497511149364,5.546452631966122,32.92528767198176,7.617261335380126,0
8.435670302317082,52.10018114694644,60.15952143906852,6.293473130930019,81.81094008626596,4.400100437782396,0
3.0920301143555773,55.028537641412996,78.43378758187511,7.920517553637857,30.78706977466804,5.507383617169874,0
5.7790500828714455,89.3278677882214,72.47677145822847,7.40422622643604,5.1837371107264385,5.271144495213101,0
0.5612035004298077,72.07904379994211,82.88666615281788,6.134575185069567,14.191548492974604,2.1966183969068975,0
2.345433451141915,47.87097455484166,98.20610298885981,8.057064519019466,93.77868691695144,6.849473899700069,0
1.3875598658222699,86.88852060980828,81.69715234047605,8.114816353223388,64.94919352304703,6.976087420657882,0
6.441907070969375,76.60859573497245,3.4671576380354785,5.668987868116902,73.30813510120423,0.23804577746478728,0
